Date,Open,High,Low,Close,Adj Close,Volume
2002-10-30,7.043584,7.228942,7.043584,7.109077,5.375735,22060.0
2002-10-31,7.049763,7.078185,6.929899,6.948434,5.254259,17334.0
2002-11-01,6.960791,7.102899,6.929899,7.090542,5.361718,18135.0
2002-11-04,7.19187,7.19187,7.016399,7.133792,5.394423,13393.0
2002-11-05,7.167156,7.167156,7.049763,7.121435,5.38508,9023.0
2002-11-06,7.121435,7.121435,7.121435,7.121435,5.38508,0.0
2002-11-07,7.059649,7.19187,7.043584,7.102899,5.371062,38147.0
2002-11-08,7.18322,7.198049,7.043584,7.093013,5.363586,64076.0
2002-11-11,7.136263,7.152328,7.000334,7.084363,5.357046,13943.0
2002-11-12,7.043584,7.136263,7.043584,7.09672,5.36639,12090.0
2002-11-13,7.043584,7.043584,6.831041,6.864406,5.190719,59261.0
2002-11-14,7.043584,7.043584,6.849577,6.88912,5.209408,69999.0
2002-11-15,6.979327,6.981799,6.901477,6.92372,5.23557,51670.0
2002-11-18,7.012692,7.022577,6.831041,6.861934,5.188849,27716.0
2002-11-19,6.861934,6.861934,6.861934,6.861934,5.188849,0.0
2002-11-20,7.408121,7.408121,6.88912,6.960791,5.263604,60992.0
2002-11-21,7.072006,7.072006,6.88912,6.960791,5.263604,75510.0
2002-11-22,6.981799,7.031227,6.92372,6.96697,5.268277,47300.0
2002-11-25,6.994156,7.012692,6.920013,6.969441,5.270144,23565.0
2002-11-26,6.920013,7.043584,6.920013,6.987977,5.284161,26308.0
2002-11-27,6.957084,7.006513,6.926191,6.950906,5.256127,19308.0
2002-11-28,6.549298,6.981799,6.549298,6.938549,5.246784,58306.0
2002-11-29,6.920013,6.981799,6.827334,6.938549,5.246784,136649.0
2002-12-02,6.917541,7.290728,6.917541,7.222763,5.461701,97643.0
2002-12-03,7.228942,7.358692,7.18322,7.204228,5.447685,67952.0
2002-12-04,7.18322,7.18322,7.065827,7.117727,5.382275,22440.0
2002-12-05,7.167156,7.198049,7.10537,7.130085,5.391621,40842.0
2002-12-06,6.92372,7.154799,6.92372,7.10537,5.372931,20028.0
2002-12-09,7.121435,7.222763,7.043584,7.078185,5.352374,54332.0
2002-12-10,6.997863,7.160978,6.997863,7.13997,5.399096,43124.0
2002-12-11,7.167156,7.167156,7.074477,7.142442,5.400964,39264.0
2002-12-12,7.167156,7.259835,7.05347,7.220292,5.459833,121500.0
2002-12-13,7.247478,7.445192,7.198049,7.387114,5.585981,114136.0
2002-12-16,7.506978,7.572471,7.420478,7.488442,5.662602,185697.0
2002-12-17,7.560114,7.560114,7.371049,7.424185,5.614012,97142.0
2002-12-18,7.414299,7.476085,7.393292,7.430364,5.618685,68195.0
2002-12-19,7.506978,7.506978,7.358692,7.445192,5.629898,73447.0
2002-12-20,7.531693,7.531693,7.418007,7.436542,5.623356,58492.0
2002-12-23,7.414299,7.445192,7.352514,7.420478,5.611209,43618.0
2002-12-24,7.325328,7.5354,7.325328,7.510685,5.679421,79589.0
2002-12-25,7.510685,7.510685,7.510685,7.510685,5.679421,0.0
2002-12-26,7.294435,7.5354,7.294435,7.49215,5.665405,61405.0
2002-12-27,7.476085,7.7084,7.414299,7.45755,5.639242,162464.0
2002-12-30,7.418007,7.476085,7.374757,7.439014,5.625226,35210.0
2002-12-31,7.476085,7.476085,7.362399,7.436542,5.623356,38673.0
2003-01-01,7.723229,7.723229,7.418007,7.442721,5.628029,33964.0
2003-01-02,7.420478,7.605836,7.401942,7.584828,5.735487,59180.0
2003-01-03,7.568764,7.797372,7.568764,7.757829,5.866306,133938.0
2003-01-06,7.877693,7.939479,7.667621,7.723229,5.840142,100144.0
2003-01-07,7.667621,7.723229,7.510685,7.556407,5.713996,51549.0
2003-01-08,7.714579,7.745472,7.568764,7.597186,5.744831,83854.0
2003-01-09,7.71705,7.71705,7.599657,7.618193,5.760718,59018.0
2003-01-10,7.704693,7.815907,7.5873,7.646614,5.782208,81402.0
2003-01-13,7.778836,7.8468,7.605836,7.652793,5.786881,60750.0
2003-01-14,7.766479,7.766479,7.54405,7.572471,5.726142,40098.0
2003-01-15,7.599657,7.679979,7.537871,7.553935,5.712125,31123.0
2003-01-16,7.908586,7.908586,7.723229,7.822086,5.914896,306664.0
2003-01-17,7.902408,8.093944,7.877693,7.988908,6.041043,234875.0
2003-01-20,8.087765,8.186622,7.992615,8.013622,6.059732,103033.0
2003-01-21,8.032158,8.056872,7.733114,7.778836,5.882192,117842.0
2003-01-22,7.661443,7.778836,7.078185,7.628078,5.768192,127059.0
2003-01-23,7.537871,7.723229,7.525514,7.593478,5.742029,50003.0
2003-01-24,7.599657,7.71705,7.54405,7.642907,5.779404,361660.0
2003-01-27,7.7603,7.7603,7.537871,7.593478,5.742029,132052.0
2003-01-28,7.63055,7.661443,7.537871,7.652793,5.786881,175630.0
2003-01-29,7.649086,7.720757,7.574943,7.661443,5.793422,267690.0
2003-01-30,7.655264,7.729407,7.560114,7.714579,5.833602,85966.0
2003-01-31,7.634257,7.655264,7.562585,7.605836,5.751372,67628.0
2003-02-03,7.624371,7.624371,7.352514,7.380935,5.581307,76125.0
2003-02-04,7.430364,7.4489,7.389585,7.411828,5.604668,125724.0
2003-02-05,7.525514,7.599657,7.380935,7.494621,5.667275,194818.0
2003-02-06,7.4489,7.599657,7.401942,7.529221,5.693438,161210.0
2003-02-07,8.53633,8.53633,7.432835,7.513157,5.68129,163791.0
2003-02-10,7.445192,7.5354,7.389585,7.455078,5.637372,58945.0
2003-02-11,7.414299,7.599657,7.414299,7.485971,5.660733,97878.0
2003-02-12,7.5354,7.63055,7.439014,7.504507,5.67475,124737.0
2003-02-13,7.504507,7.504507,7.504507,7.504507,5.67475,0.0
2003-02-14,7.455078,7.615721,7.411828,7.445192,5.629898,135095.0
2003-02-17,7.482264,7.599657,7.451371,7.513157,5.68129,121176.0
2003-02-18,7.506978,7.566293,7.476085,7.5354,5.69811,44031.0
2003-02-19,7.426657,7.568764,7.424185,7.506978,5.676618,91582.0
2003-02-20,7.45755,7.537871,7.45755,7.523043,5.688766,61972.0
2003-02-21,7.537871,7.537871,7.430364,7.49215,5.665405,90433.0
2003-02-24,7.553935,7.581121,7.461257,7.488442,5.662602,191605.0
2003-02-25,7.467435,7.506978,7.414299,7.479792,5.656061,114662.0
2003-02-26,7.374757,7.537871,7.374757,7.455078,5.637372,121613.0
2003-02-27,7.420478,7.531693,7.420478,7.504507,5.67475,155399.0
2003-02-28,7.593478,7.692336,7.476085,7.572471,5.726142,170192.0
2003-03-03,7.550228,7.593478,7.476085,7.488442,5.662602,66034.0
2003-03-04,7.414299,7.504507,7.414299,7.439014,5.625226,94293.0
2003-03-05,7.469907,7.469907,7.325328,7.418007,5.609341,33171.0
2003-03-06,7.290728,7.568764,7.235121,7.504507,5.67475,140550.0
2003-03-07,7.418007,7.506978,7.395764,7.494621,5.667275,110203.0
2003-03-10,7.401942,7.5354,7.401942,7.432835,5.620553,86265.0
2003-03-11,7.340156,7.506978,7.306792,7.45755,5.639242,116733.0
2003-03-12,7.377228,7.597186,7.377228,7.531693,5.695307,77914.0
2003-03-13,7.414299,7.513157,7.383407,7.442721,5.628029,31058.0
2003-03-14,7.442721,7.442721,7.442721,7.442721,5.628029,0.0
2003-03-17,7.451371,7.54405,7.362399,7.519335,5.685961,96081.0
2003-03-18,7.519335,7.519335,7.519335,7.519335,5.685961,0.0
2003-03-19,7.426657,7.566293,7.426657,7.529221,5.693438,72945.0
2003-03-20,7.333978,7.597186,7.333978,7.45755,5.639242,532970.0
2003-03-21,7.5873,7.5873,7.45755,7.469907,5.648587,85270.0
2003-03-24,7.476085,7.553935,7.424185,7.432835,5.620553,248382.0
2003-03-25,7.414299,7.529221,7.352514,7.504507,5.67475,112056.0
2003-03-26,7.469907,7.537871,7.45755,7.473614,5.651389,44047.0
2003-03-27,7.485971,7.568764,7.463728,7.504507,5.67475,60321.0
2003-03-28,7.531693,7.599657,7.516864,7.5354,5.69811,67078.0
2003-03-31,7.463728,7.661443,7.45755,7.618193,5.760718,105218.0
2003-04-01,7.498328,7.615721,7.485971,7.510685,5.679421,144215.0
2003-04-02,7.476085,7.714579,7.476085,7.636728,5.774732,50464.0
2003-04-03,7.599657,7.723229,7.599657,7.702221,5.824257,34174.0
2003-04-04,7.677507,7.754122,7.655264,7.677507,5.805569,58994.0
2003-04-07,7.754122,7.776364,7.6219,7.747943,5.85883,40680.0
2003-04-08,7.723229,7.828265,7.689864,7.797372,5.896208,49954.0
2003-04-09,7.723229,7.815907,7.649086,7.757829,5.866306,84525.0
2003-04-10,7.661443,7.782543,7.537871,7.735586,5.849486,49801.0
2003-04-11,7.537871,7.764007,7.537871,7.591007,5.74016,87730.0
2003-04-14,,,,,,
2003-04-15,7.525514,7.754122,7.516864,7.661443,5.793422,43658.0
2003-04-16,7.661443,7.677507,7.553935,7.628078,5.768192,137183.0
2003-04-17,7.574943,7.661443,7.574943,7.649086,5.784079,77007.0
2003-04-18,7.649086,7.649086,7.649086,7.649086,5.784079,0.0
2003-04-21,7.541578,7.652793,7.541578,7.574943,5.728012,37937.0
2003-04-22,7.510685,7.640436,7.510685,7.624371,5.765389,36909.0
2003-04-23,7.553935,7.612014,7.494621,7.584828,5.735487,47308.0
2003-04-24,7.568764,7.661443,7.547757,7.636728,5.774732,47268.0
2003-04-25,7.568764,7.593478,7.420478,7.531693,5.695307,46515.0
2003-04-28,7.476085,7.599657,7.451371,7.584828,5.735487,31439.0
2003-04-29,7.54405,7.599657,7.498328,7.537871,5.699979,11636.0
2003-04-30,7.964193,7.964193,7.537871,7.603364,5.749504,71391.0
2003-05-01,7.603364,7.603364,7.603364,7.603364,5.749504,0.0
2003-05-02,7.770186,7.8468,7.485971,7.525514,5.690635,178422.0
2003-05-05,7.537871,7.603364,7.445192,7.482264,5.65793,143811.0
2003-05-06,7.479792,7.525514,7.362399,7.424185,5.614012,128581.0
2003-05-07,7.387114,7.418007,7.290728,7.364871,5.56916,71561.0
2003-05-08,7.266013,7.408121,7.123906,7.179513,5.428995,121200.0
2003-05-09,7.210406,7.241299,7.142442,7.207935,5.450489,46410.0
2003-05-12,7.235121,7.259835,7.136263,7.177042,5.427128,54243.0
2003-05-13,6.796441,7.226471,6.796441,7.167156,5.419652,91962.0
2003-05-14,7.251185,7.352514,7.179513,7.275899,5.50188,165426.0
2003-05-15,7.383407,7.531693,7.216585,7.445192,5.629898,84995.0
2003-05-16,7.710871,7.710871,7.45755,7.488442,5.662602,66949.0
2003-05-19,7.599657,7.679979,7.426657,7.485971,5.660733,70412.0
2003-05-20,7.568764,7.584828,7.432835,7.504507,5.67475,48134.0
2003-05-21,7.309264,7.537871,7.309264,7.430364,5.618685,98428.0
2003-05-22,7.380935,7.463728,7.356221,7.368578,5.571963,56323.0
2003-05-23,7.362399,7.414299,7.327799,7.350042,5.557947,94131.0
2003-05-26,7.383407,7.463728,7.259835,7.333978,5.545799,71634.0
2003-05-27,7.352514,7.445192,7.337685,7.343864,5.553275,91970.0
2003-05-28,8.122365,8.122365,7.259835,7.358692,5.564487,43408.0
2003-05-29,7.414299,7.473614,7.393292,7.430364,5.618685,80916.0
2003-05-30,7.414299,7.584828,7.383407,7.467435,5.646716,187494.0
2003-06-02,7.568764,8.180444,7.461257,7.945658,6.008338,784548.0
2003-06-03,8.112479,8.394223,7.955543,8.054401,6.090567,617317.0
2003-06-04,8.137194,8.153258,7.914765,7.951836,6.013011,184678.0
2003-06-05,7.974079,8.091472,7.791193,7.80355,5.90088,157471.0
2003-06-06,7.801079,7.908586,7.7084,7.785014,5.886863,161104.0
2003-06-09,7.908586,8.140901,7.908586,7.976551,6.031699,186223.0
2003-06-10,8.032158,8.110008,7.785014,7.828265,5.91957,173114.0
2003-06-11,7.822086,7.967901,7.785014,7.791193,5.891535,64181.0
2003-06-12,7.908586,7.927122,7.785014,7.807257,5.903683,136519.0
2003-06-13,7.896229,8.025979,7.8468,7.92465,5.992453,139635.0
2003-06-16,7.970372,8.612945,7.918472,8.468366,6.4036,917006.0
2003-06-17,8.526444,8.958945,8.446123,8.829195,6.67645,1921055.0
2003-06-18,8.958945,9.073867,8.567223,8.63148,6.526943,901226.0
2003-06-19,8.711802,8.724159,8.470837,8.53633,6.454993,256911.0
2003-06-20,8.221222,8.551159,8.221222,8.462187,6.398927,210833.0
2003-06-23,8.561045,8.94041,8.548687,8.582052,6.489566,383202.0
2003-06-24,8.526444,8.696973,8.474544,8.486902,6.417616,201008.0
2003-06-25,8.514087,8.606766,8.409051,8.456009,6.394256,105914.0
2003-06-26,8.557337,8.557337,8.341087,8.402873,6.354075,114233.0
2003-06-27,8.643838,9.11341,8.425116,9.02691,6.825958,1150716.0
2003-06-30,9.395153,10.834763,9.395153,10.785335,8.155643,4331996.0
2003-07-01,10.874306,12.629024,10.874306,11.848051,8.959246,9007283.0
2003-07-02,12.017344,12.350988,11.430379,11.607086,8.777034,3886117.0
2003-07-03,11.801094,11.943201,11.409371,11.485986,8.68546,1295280.0
2003-07-04,11.5107,12.171809,11.214128,11.782558,8.909721,1836464.0
2003-07-07,11.924665,12.233594,11.743015,11.823337,8.940557,1432609.0
2003-07-08,12.017344,12.110023,11.535415,11.665165,8.820951,934267.0
2003-07-09,11.739308,12.171809,11.217835,11.671343,8.825624,1916790.0
2003-07-10,11.745486,11.918487,11.368593,11.473629,8.676114,1467836.0
2003-07-11,11.492164,12.29538,11.492164,11.829515,8.94523,3958261.0
2003-07-14,12.045766,12.727881,11.918487,12.289202,9.292835,4630940.0
2003-07-15,12.344809,12.789667,11.739308,11.872765,8.977933,4384581.0
2003-07-16,12.233594,12.233594,11.869058,11.959265,9.043345,1752780.0
2003-07-17,11.986451,12.110023,11.683701,11.761551,8.893836,1571177.0
2003-07-18,11.705943,11.724479,11.183235,11.2512,8.50792,797415.0
2003-07-21,11.368593,11.368593,11.063371,11.162228,8.440641,485993.0
2003-07-22,10.89037,11.139985,10.688949,11.032478,8.342528,524076.0
2003-07-23,11.115271,12.011165,11.059664,11.856701,8.965786,2807787.0
2003-07-24,12.03588,12.171809,11.708415,11.835694,8.949903,1190394.0
2003-07-25,11.986451,12.876167,11.862879,12.771131,9.657259,9526253.0
2003-07-28,12.975024,15.007778,12.968846,14.517199,10.977599,18596487.0
2003-07-29,14.581456,15.660237,14.284884,15.193136,11.48873,12656873.0
2003-07-30,15.390851,15.755387,14.770521,14.974414,11.323337,5801499.0
2003-07-31,15.570029,15.755387,14.51967,14.593813,11.035533,4850925.0
2003-08-01,14.705028,15.04485,14.457884,14.618528,11.054224,2805902.0
2003-08-04,14.51967,15.90738,14.365206,15.378493,11.628892,8235706.0
2003-08-05,15.570029,15.755387,14.593813,14.717385,11.128975,3616225.0
2003-08-06,14.581456,15.013957,14.396099,14.698849,11.11496,1967918.0
2003-08-07,14.931164,15.063386,14.680313,14.908921,11.273812,1937717.0
2003-08-08,15.020136,15.254922,14.622235,14.758164,11.159814,1789738.0
2003-08-11,14.828599,15.446458,14.828599,15.149886,11.456024,2356252.0
2003-08-12,15.514422,15.755387,15.353779,15.526779,11.74102,2904031.0
2003-08-13,15.718315,15.730673,15.085628,15.248743,11.53078,1162305.0
2003-08-14,15.316708,15.316708,14.890385,15.017664,11.35604,1212842.0
2003-08-15,15.017664,15.017664,15.017664,15.017664,11.35604,0.0
2003-08-18,14.838485,15.563851,14.838485,15.345129,11.603662,1483034.0
2003-08-19,15.755387,16.373245,15.075743,15.2092,11.500876,2425604.0
2003-08-20,15.450165,16.058138,15.3822,15.752915,11.912023,3300683.0
2003-08-21,15.87278,16.790916,15.604629,16.546246,12.511922,7445185.0
2003-08-22,16.836639,16.978746,16.002529,16.401667,12.402595,3856053.0
2003-08-25,16.583317,17.300034,15.508244,15.895023,12.019482,6447028.0
2003-08-26,16.064316,17.232067,16.064316,17.102318,12.932415,5282246.0
2003-08-27,17.361818,17.608961,16.60556,17.225889,13.025858,7579755.0
2003-08-28,17.300034,18.004391,16.997282,17.713999,13.394953,4018477.0
2003-08-29,17.917891,18.535749,17.405069,18.415886,13.925705,4537439.0
2003-09-01,18.535749,19.462538,18.397348,18.78042,14.201358,5675912.0
2003-09-02,19.011499,19.116535,17.810385,18.955893,14.334046,4866018.0
2003-09-03,19.159786,19.159786,17.917891,18.069883,13.664066,2802357.0
2003-09-04,17.917891,18.813786,17.917891,18.446777,13.949063,4061877.0
2003-09-05,18.548107,19.091822,18.288607,18.727285,14.161179,4256445.0
2003-09-08,18.807608,21.742434,18.690214,20.918211,15.81791,15228070.0
2003-09-09,21.313641,21.418676,20.024788,20.32136,15.366586,7249315.0
2003-09-10,20.265753,20.698254,19.462538,19.941996,15.079719,3542090.0
2003-09-11,19.895039,20.574682,19.771465,20.006252,15.128308,2585989.0
2003-09-12,20.182961,20.364611,19.221573,19.330315,14.617174,2405106.0
2003-09-15,19.27718,19.400751,17.995741,18.195927,13.759376,2329903.0
2003-09-16,18.288607,19.400751,17.917891,19.151136,14.481683,3728791.0
2003-09-17,19.462538,19.956823,19.338964,19.518145,14.759206,2563176.0
2003-09-18,19.75046,19.75046,18.535749,18.628428,14.086422,1611785.0
2003-09-19,18.659321,18.971956,17.948784,18.449249,13.95093,2060893.0
2003-09-22,18.576529,18.764357,18.22682,18.300962,13.838801,1021625.0
2003-09-23,18.288607,18.690214,17.948784,18.564171,14.037833,1525932.0
2003-09-24,18.535749,18.640785,17.306211,18.13167,14.064338,1852746.0
2003-09-25,18.103249,19.462538,18.014277,19.067108,14.789936,3198904.0
2003-09-26,19.153608,20.32136,19.147429,20.114994,15.602753,4532980.0
2003-09-29,20.080395,21.266684,20.080395,20.467175,15.875937,2492513.0
2003-09-30,20.685896,20.685896,19.796181,20.09893,15.590296,1603466.0
2003-10-01,20.080395,20.636469,19.802359,20.00378,15.516493,2142238.0
2003-10-02,20.00378,20.00378,20.00378,20.00378,15.516493,0.0
2003-10-03,20.275639,20.809467,19.83943,20.182961,15.655475,2489203.0
2003-10-06,20.265753,21.526184,20.028496,21.198719,16.44338,4633578.0
2003-10-07,21.461926,21.501469,20.574682,20.720495,16.072433,2216737.0
2003-10-08,20.84654,21.316113,20.512896,20.914503,16.222919,2559915.0
2003-10-09,21.075148,21.14929,20.883612,21.06279,16.33794,1071459.0
2003-10-10,21.307463,21.307463,20.574682,20.652533,16.019714,858246.0
2003-10-13,20.840361,21.254326,20.698254,20.955282,16.254551,1183798.0
2003-10-14,21.118397,21.192539,20.265753,20.778576,16.117477,1730267.0
2003-10-15,20.883612,20.945396,20.39921,20.535139,15.928656,923755.0
2003-10-16,20.685896,20.831711,20.395502,20.50054,15.901813,589293.0
2003-10-17,20.537609,20.698254,20.176781,20.269461,15.722572,624908.0
2003-10-20,20.519075,20.837891,19.231459,19.493429,15.120623,1646566.0
2003-10-21,19.647894,19.925932,18.659321,18.903994,14.66341,1544253.0
2003-10-22,19.064636,19.490957,18.721107,19.073286,14.794724,1767217.0
2003-10-23,18.844679,19.153608,18.405998,18.5271,14.371059,801648.0
2003-10-24,18.659321,19.400751,17.948784,19.052279,14.778432,1054991.0
2003-10-27,19.030037,19.26853,18.721107,18.910172,14.668201,494417.0
2003-10-28,18.480143,19.091822,18.467785,18.761887,14.55318,681920.0
2003-10-29,18.813786,19.153608,18.634607,18.749529,14.543592,496019.0
2003-10-30,18.782892,20.327539,18.690214,20.170603,15.64589,2537547.0
2003-10-31,20.383146,21.192539,19.895039,20.88979,16.203751,2393097.0
2003-11-03,21.192539,21.62504,20.760038,21.532362,16.702175,3190763.0
2003-11-04,21.668291,21.915434,21.075148,21.233318,16.470215,1868098.0
2003-11-05,21.192539,22.236721,20.831711,21.489113,16.668631,2655762.0
2003-11-06,21.748613,21.933969,21.130754,21.248146,16.481718,1652684.0
2003-11-07,21.375425,22.205828,21.167826,22.024178,17.08367,2527723.0
2003-11-10,22.27997,23.340216,21.933969,23.188223,17.986589,1709396.0
2003-11-11,23.169687,23.404472,22.617323,22.798971,17.684658,1541397.0
2003-11-12,22.922544,23.169687,22.860758,22.959616,17.809265,773211.0
2003-11-13,23.101723,23.101723,22.057543,22.329399,17.320425,818788.0
2003-11-14,22.477686,22.477686,21.779507,21.872185,16.965771,613878.0
2003-11-17,22.5889,23.107901,22.378828,22.965794,17.814054,459029.0
2003-11-18,22.790321,23.309322,22.623501,22.703821,17.610849,607938.0
2003-11-19,20.519075,22.907715,20.512896,22.68158,17.593607,577163.0
2003-11-20,22.984329,23.169687,22.551828,22.582722,17.516916,598802.0
2003-11-21,22.304686,22.922544,22.304686,22.8484,17.723,435156.0
2003-11-24,22.957144,23.169687,22.815037,22.959616,17.809265,491706.0
2003-11-25,23.293259,23.293259,22.829865,22.870644,17.740253,417636.0
2003-11-26,22.870644,22.870644,22.870644,22.870644,17.740253,0.0
2003-11-27,23.107901,23.169687,22.873116,22.938608,17.792973,309367.0
2003-11-28,23.169687,23.72576,23.077007,23.33033,18.096821,849045.0
2003-12-01,23.540401,23.778894,23.296967,23.682508,18.370001,481736.0
2003-12-02,23.818438,24.250938,23.173393,24.028509,18.638382,1297546.0
2003-12-03,24.343618,25.332191,24.189154,24.973833,19.371655,1639356.0
2003-12-04,24.961475,25.20244,23.942011,24.201509,18.772575,651532.0
2003-12-05,24.528975,25.023262,23.478617,23.701044,18.384375,662101.0
